1304034756	20260514	202605	2026	2026.3671											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-11.7647058823529	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20260514090000	https://www.9news.com.au/national/woman-dies-after-stabbing-in-oconnor/bdba8b4f-c6dc-43af-81d2-684089da9217
1304034757	20260514	202605	2026	2026.3671											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-8.81612090680101	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260514090000	https://athens-times.com/thriller-surrounding-deaths-of-four-person-family-in-india-after-eating-pesticide-contaminated-watermelon/
1304034758	20260514	202605	2026	2026.3671											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	5	1	5	5.18867924528301	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20260514090000	https://athens-times.com/dylan-the-first-official-therapy-dog-in-greeces-public-health-system/
1304034759	20260514	202605	2026	2026.3671											HLH	NURSE						HLH			1	042	042	04	1	1.9	2	1	2	1.31578947368421	0								3	Minot State University, North Dakota, United States	US	USND		48.2464	-101.3	1030251	3	Minot State University, North Dakota, United States	US	USND		48.2464	-101.3	1030251	20260514090000	https://www.minotdailynews.com/news/local-news/2026/05/nursing-career-awaits-msu-student/
1304034760	20260514	202605	2026	2026.3671											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-9.89010989010993	0								4	Ilioupoli, Perifereia Attikis, Greece	GR	GR54	16680	37.9315	23.7678	11372469	4	Ilioupoli, Perifereia Attikis, Greece	GR	GR54	16680	37.9315	23.7678	11372469	20260514090000	https://athens-times.com/georgiadis-new-teen-suicide-attempt-in-thessaloniki-days-after-ilioupoli-tragedy/
1304034761	20260514	202605	2026	2026.3671											HLH	NURSE						HLH			1	042	042	04	1	1.9	2	1	2	1.31578947368421	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	3	Minot State University, North Dakota, United States	US	USND		48.2464	-101.3	1030251	20260514090000	https://www.minotdailynews.com/news/local-news/2026/05/nursing-career-awaits-msu-student/
1304034762	20260514	202605	2026	2026.3671											IND	TRIVANDRUM	IND								1	036	036	03	1	4.0	10	2	10	4.38427889713679	0								4	Trivandrum, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	4	Trivandrum, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	20260514090000	https://www.newkerala.com/news/a/decision-after-extensive-talks-aicc-observer-ajay-maken-617.htm
1304034763	20260514	202605	2026	2026.3671											IND	THIRUVANANTHAPURAM	IND								1	042	042	04	1	1.9	8	2	8	4.3842788971368	0								4	Paravur, Kerala, India	IN	IN13	17709	8.78333	76.7	-2107232	4	Paravur, Kerala, India	IN	IN13	17709	8.78333	76.7	-2107232	20260514090000	https://www.newkerala.com/news/a/decision-after-extensive-talks-aicc-observer-ajay-maken-617.htm
1304034764	20260514	202605	2026	2026.3671											IND	NAGPUR	IND								1	190	190	19	4	-10.0	4	1	4	-1.08108108108108	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20260514090000	https://www.nagpurtoday.in/vidarbha-heatwave-nagpur-crosses-44c-akola-hottest-at-45-9c/
1304034765	20260514	202605	2026	2026.3671											IRL	IRELAND	IRL								0	010	010	01	1	0.0	2	1	2	-2.96127562642369	0								4	Abbeyfeale, Limerick, Ireland	EI	EI16	18295	52.3814	-9.3025	-1500023	4	Abbeyfeale, Limerick, Ireland	EI	EI16	18295	52.3814	-9.3025	-1500023	20260514090000	https://www.limerickleader.ie/news/business/2081722/lidl-issues-update-on-plans-to-open-store-in-limerick-after-controversial-planning-refusal.html
1304034766	20260514	202605	2026	2026.3671											IRNGOV	IRAN	IRN					GOV			0	043	043	04	1	2.8	8	1	8	-1.51515151515152	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260514090000	https://aa.com.tr/en/asia-pacific/growing-expectation-for-brics-to-play-stabilizing-role-as-india-hosts-top-diplomats-amid-iran-war/3936792
1304034767	20260514	202605	2026	2026.3671											ITA	ITALIAN	ITA								1	040	040	04	1	1.0	8	1	8	6.84647302904564	0								4	Reggio Emilia, Emilia-Romagna, Italy	IT	IT05	18341	44.7	10.6333	-126196	4	Reggio Emilia, Emilia-Romagna, Italy	IT	IT05	18341	44.7	10.6333	-126196	20260514090000	https://royalcentral.co.uk/royal-news/catherine-italy-day-1-217745/
1304034768	20260514	202605	2026	2026.3671											JPN	JAPANESE	JPN								1	061	061	06	2	6.4	10	1	10	-3.33333333333333	0								1	Qatar	QA	QA		25.5	51.25	QA	1	Japan	JA	JA		36	138	JA	20260514090000	https://oilprice.com/Latest-Energy-News/World-News/Japan-Bound-Oil-Tanker-Clears-Strait-of-Hormuz-Amid-Iranian-Crackdown.html
1304034769	20260514	202605	2026	2026.3671											JUD	JUDGE						JUD			0	020	020	02	1	3.0	6	1	6	-7.87106446776612	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20260514090000	https://www.spokesman.com/stories/2026/may/12/spokanes-ice-protest-trial-is-coming-up-heres-what/
1304034770	20260514	202605	2026	2026.3671											JUD	TRIBUNAL						JUD			0	020	020	02	1	3.0	6	1	6	-2.53116735927465	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20260514090000	https://www.cbc.ca/news/canada/montreal/montreal-fires-displacing-residents-9.7198371
1304034771	20260514	202605	2026	2026.3671											JUD	JUDGE						JUD			1	036	036	03	1	4.0	3	1	3	-3.47826086956522	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260514090000	https://aa.com.tr/en/asia-pacific/elon-musk-travelled-to-china-with-trump-despite-his-ongoing-trial/3936995
1304034772	20260514	202605	2026	2026.3671											JUD	JUDGE						JUD			1	036	036	03	1	4.0	3	1	3	-3.47826086956522	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260514090000	https://aa.com.tr/en/asia-pacific/elon-musk-travelled-to-china-with-trump-despite-his-ongoing-trial/3936995
1304034773	20260514	202605	2026	2026.3671											JUD	PROSECUTOR						JUD			0	042	042	04	1	1.9	5	1	5	-6.75105485232068	0								1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20260514090000	https://vietnamnews.vn/society/1781332/four-sentenced-to-death-in-major-laos-viet-nam-drug-trafficking-bust.html
1304034774	20260514	202605	2026	2026.3671											JUD	JUDGE						JUD			0	172	172	17	4	-5.0	6	1	6	-7.87106446776612	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260514090000	https://www.spokesman.com/stories/2026/may/12/spokanes-ice-protest-trial-is-coming-up-heres-what/
1304034775	20260514	202605	2026	2026.3671											JUD	PROSECUTOR						JUD			1	173	173	17	4	-5.0	10	1	10	-6.75105485232068	0								1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20260514090000	https://vietnamnews.vn/society/1781332/four-sentenced-to-death-in-major-laos-viet-nam-drug-trafficking-bust.html
1304034776	20260514	202605	2026	2026.3671											KAZ	KAZAKHSTAN	KAZ								1	036	036	03	1	4.0	6	1	6	7.64705882352941	0								4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20260514090000	https://aa.com.tr/en/eurasia/turkish-president-welcomed-with-official-ceremony-in-kazakhstan-s-capital/3936969
1304034777	20260514	202605	2026	2026.3671											KAZ	KAZAKHSTAN	KAZ								1	042	042	04	1	1.9	2	1	2	7.64705882352941	0								4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	1	Turkey	TU	TU		39.059012	34.911546	TU	20260514090000	https://aa.com.tr/en/eurasia/turkish-president-welcomed-with-official-ceremony-in-kazakhstan-s-capital/3936969
1304034778	20260514	202605	2026	2026.3671											LAB	WORKER						LAB			0	042	042	04	1	1.9	6	1	6	-2.53116735927465	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20260514090000	https://www.cbc.ca/news/canada/montreal/montreal-fires-displacing-residents-9.7198371
1304034779	20260514	202605	2026	2026.3671											LEG	LEGISLATURE						LEG			0	036	036	03	1	4.0	10	1	10	-3.24324324324325	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20260514090000	https://www.mdjonline.com/state/democrats-blast-kemp-s-special-session-on-maps-qr-code-voting-deadline/article_9f5a0f30-edf7-5347-bccb-efbc9ae16883.html
1304034780	20260514	202605	2026	2026.3671											LEG	NATIONAL ASSEMBLY						LEG			1	042	042	04	1	1.9	6	1	6	7.4719800747198	0								5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	20260514090000	https://thenationonlineng.net/leaders-rally-support-for-omoleyes-re-election-in-ekiti-central-constituency/
1304034781	20260514	202605	2026	2026.3671											LEG	HOUSE OF ASSEMBLY						LEG			1	080	080	08	2	5.0	2	1	2	-2.26876090750436	0								5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20260514090000	https://thenationonlineng.net/okowas-daughter-in-race-for-delta-assembly-ticket/
1304034782	20260514	202605	2026	2026.3671											MED	NEWSPAPER						MED			1	130	130	13	3	-4.4	10	1	10	3.28151986183074	0								4	Laoye, Oyo, Nigeria	NI	NI32	191219	7.58333	3.9925	387929	4	Laoye, Oyo, Nigeria	NI	NI32	191219	7.58333	3.9925	387929	20260514090000	https://thenationonlineng.net/oyo-apc-stakeholders-warn-against-imposition/
1304034783	20260514	202605	2026	2026.3671											MIL	CAPTAIN						MIL			1	154	154	15	4	-7.2	3	1	3	-3.14285714285714	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20260514090000	https://www.fox5vegas.com/2026/05/14/spirit-airlines-planes-leaving-las-vegas-company-ceases-operations/
1304034784	20260514	202605	2026	2026.3671											MIL	CAPTAIN						MIL			1	154	154	15	4	-7.2	3	1	3	-3.14285714285714	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260514090000	https://www.fox5vegas.com/2026/05/14/spirit-airlines-planes-leaving-las-vegas-company-ceases-operations/
1304034785	20260514	202605	2026	2026.3671											MMR	KACHIN STATE	MMR								1	036	036	03	1	4.0	5	1	5	-3.125	0								0								0								20260514090000	https://www.bnionline.net/en/news/hpakant-residents-use-white-flag-vehicles-relocate-childrens-education
1304034786	20260514	202605	2026	2026.3671											MMR	KACHIN STATE	MMR								1	154	154	15	4	-7.2	5	1	5	-3.125	0								0								0								20260514090000	https://www.bnionline.net/en/news/hpakant-residents-use-white-flag-vehicles-relocate-childrens-education
1304034787	20260514	202605	2026	2026.3671											NGA	NIGERIA	NGA								1	042	042	04	1	1.9	2	1	2	3.88349514563107	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20260514090000	https://thenationonlineng.net/tinubu-kagame-move-to-deepen-nigeria-rwanda-ties-2/
1304034788	20260514	202605	2026	2026.3671											NGA	NIGERIA	NGA								1	043	043	04	1	2.8	10	1	10	1.62454873646209	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20260514090000	https://thenationonlineng.net/housing-the-students/
1304034789	20260514	202605	2026	2026.3671											NGA	NIGERIA	NGA								1	051	051	05	1	3.4	4	1	4	7.4719800747198	0								4	Ijero, Ekiti, Nigeria	NI	NI54	191199	7.8139	5.0742	-2011427	4	Ijero, Ekiti, Nigeria	NI	NI54	191199	7.8139	5.0742	-2011427	20260514090000	https://thenationonlineng.net/leaders-rally-support-for-omoleyes-re-election-in-ekiti-central-constituency/
1304034790	20260514	202605	2026	2026.3671											NGA	NIGERIA	NGA								1	080	080	08	2	5.0	3	1	3	-2.26876090750436	0								5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20260514090000	https://thenationonlineng.net/okowas-daughter-in-race-for-delta-assembly-ticket/
1304034791	20260514	202605	2026	2026.3671											NGA	NIGERIAN	NGA								0	0841	084	08	2	7.0	6	1	6	-5.26315789473684	0								4	Zungeru, Niger, Nigeria	NI	NI31	191114	9.81278	6.15583	-2032261	4	Zungeru, Niger, Nigeria	NI	NI31	191114	9.81278	6.15583	-2032261	20260514090000	https://thenationonlineng.net/n33-8b-fraud-ex-minister-mamman-gets-75-years-jail-term/
1304034792	20260514	202605	2026	2026.3671											NGALEG	NIGERIA	NGA					LEG			1	080	080	08	2	5.0	8	1	8	-2.26876090750436	0								5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20260514090000	https://thenationonlineng.net/okowas-daughter-in-race-for-delta-assembly-ticket/
1304034793	20260514	202605	2026	2026.3671											NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		1	043	043	04	1	2.8	4	1	4	-3.10711365494685	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20260514090000	https://www.cbc.ca/news/politics/cbc-ca-politics-armenia-elections-canada-9.7198559
1304034794	20260514	202605	2026	2026.3671											NZL	NEW ZEALAND	NZL								0	040	040	04	1	1.0	2	1	2	0.54054054054054	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20260514090000	https://www.smh.com.au/culture/movies/from-an-interloper-in-shorts-to-an-honorary-palme-d-or-peter-jackson-is-a-hit-at-cannes-20260514-p5zwq6.html
1304034795	20260514	202605	2026	2026.3671											NZL	NEW ZEALAND	NZL								1	043	043	04	1	2.8	4	1	4	0.54054054054054	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20260514090000	https://www.smh.com.au/culture/movies/from-an-interloper-in-shorts-to-an-honorary-palme-d-or-peter-jackson-is-a-hit-at-cannes-20260514-p5zwq6.html
1304034796	20260514	202605	2026	2026.3671											OMN	MUSCAT	OMN								0	036	036	03	1	4.0	2	1	2	-1.4218009478673	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260514090000	https://economictimes.indiatimes.com/news/politics-and-nation/mismatch-between-rahul-gandhis-income-foreign-trips-expenses-says-bjp/articleshow/131087108.cms
1304034797	20260514	202605	2026	2026.3671											OMN	MUSCAT	OMN								0	036	036	03	1	4.0	2	1	2	-1.4218009478673	0								1	Oman	MU	MU		21	57	MU	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260514090000	https://economictimes.indiatimes.com/news/politics-and-nation/mismatch-between-rahul-gandhis-income-foreign-trips-expenses-says-bjp/articleshow/131087108.cms
1304034798	20260514	202605	2026	2026.3671											OMN	MUSCAT	OMN								0	036	036	03	1	4.0	6	1	6	-1.4218009478673	0								1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20260514090000	https://economictimes.indiatimes.com/news/politics-and-nation/mismatch-between-rahul-gandhis-income-foreign-trips-expenses-says-bjp/articleshow/131087108.cms
1304034799	20260514	202605	2026	2026.3671											OMN	OMAN	OMN								0	042	042	04	1	1.9	2	1	2	-1.4218009478673	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20260514090000	https://economictimes.indiatimes.com/news/politics-and-nation/mismatch-between-rahul-gandhis-income-foreign-trips-expenses-says-bjp/articleshow/131087108.cms
1304034800	20260514	202605	2026	2026.3671											OMN	MUSCAT	OMN								0	042	042	04	1	1.9	2	1	2	-1.4218009478673	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260514090000	https://economictimes.indiatimes.com/news/politics-and-nation/mismatch-between-rahul-gandhis-income-foreign-trips-expenses-says-bjp/articleshow/131087108.cms
1304034801	20260514	202605	2026	2026.3671											POL	POLAND	POL								0	042	042	04	1	1.9	5	1	5	-3.01768990634755	0								4	Jasionka, Podkarpackie, Poland	PL	PL80	24476	50.3833	21.8	-505335	4	Jasionka, Podkarpackie, Poland	PL	PL80	24476	50.3833	21.8	-505335	20260514090000	https://www.amnesty.org.au/poland-stop-cooperating-with-ice-on-unlawful-returns-of-ukrainians/
1304034802	20260514	202605	2026	2026.3671											RUS	RUSSIA	RUS								1	040	040	04	1	1.0	4	1	4	0.38167938931298	0								4	Bryansk, Bryanskaya Oblast', Russia	RS	RS10	25037	53.2521	34.3717	-2893495	4	Bryansk, Bryanskaya Oblast', Russia	RS	RS10	25037	53.2521	34.3717	-2893495	20260514090000	https://www.themoscowtimes.com/2026/05/13/putin-replaces-belgorod-and-bryansk-governors-a92750
1304034803	20260514	202605	2026	2026.3671											RWA	KIGALI	RWA								1	030	030	03	1	4.0	1	1	1	3.88349514563107	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20260514090000	https://thenationonlineng.net/tinubu-kagame-move-to-deepen-nigeria-rwanda-ties-2/
1304034804	20260514	202605	2026	2026.3671											SEA	SOUTHEAST ASIA	SEA								1	042	042	04	1	1.9	5	1	5	0.58139534883721	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20260514090000	https://vietnamnews.vn/life-style/1781331/czech-talking-sculpture-installed-in-ha-noi.html
1304034805	20260514	202605	2026	2026.3671											USA	UNITED STATES	USA								0	020	020	02	1	3.0	3	1	3	-5.24246395806029	0								3	Grain Valley, Missouri, United States	US	USMO		39.015	-94.1986	718661	3	Grain Valley, Missouri, United States	US	USMO		39.015	-94.1986	718661	20260514090000	http://sedaliademocrat.com/stories/missouri-ai-regulations-founder-in-house-committee-despite-white-house-go-ahead,52550
1304034806	20260514	202605	2026	2026.3671											USA	NEW MEXICO	USA								0	020	020	02	1	3.0	10	1	10	-4.63458110516934	0								3	Pecos River, New Mexico, United States	US	USNM		32.6876	-104.298	900170	3	Pecos River, New Mexico, United States	US	USNM		32.6876	-104.298	900170	20260514090000	https://www.kob.com/new-mexico/4-investigates-land-owner-along-pecos-river-ordered-to-remove-obstacles-or-face-fines/
1304034807	20260514	202605	2026	2026.3671											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	6.48648648648649	0								3	Jamestown, Rhode Island, United States	US	USRI	RI005	41.497	-71.3673	1219952	3	Jamestown, Rhode Island, United States	US	USRI	RI005	41.497	-71.3673	1219952	20260514090000	https://www.jamestownpress.com/articles/elections-need-consistent-fed-support/
1304034808	20260514	202605	2026	2026.3671											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-1.6156462585034	0								3	Pettis County, Missouri, United States	US	USMO		38.7333	-93.3002	758534	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20260514090000	http://sedaliademocrat.com/stories/new-element-added-to-pettis-county-landfill-discussions,52555
